"Date","Open","High","Low","Close","Volume"
"22-Mar-2022","678.85","699.90","677.45","696.50","4,811,589"
"23-Mar-2022","702.90","710.00","692.25","704.40","8,964,532"
"24-Mar-2022","704.50","719.50","704.20","715.10","6,069,039"
"25-Mar-2022","718.00","726.50","710.25","721.35","16,121,868"
"28-Mar-2022","722.00","731.45","718.15","730.10","8,935,680"
"29-Mar-2022","731.50","764.75","726.65","753.90","7,285,191"
"30-Mar-2022","750.00","750.70","714.95","717.55","5,994,838"
"31-Mar-2022","724.00","737.50","720.55","732.65","5,946,576"
"01-Apr-2022","735.00","749.95","728.50","732.20","5,079,937"
"04-Apr-2022","732.50","738.00","726.80","732.70","4,901,374"
"05-Apr-2022","737.90","746.00","730.15","733.45","3,524,949"
"06-Apr-2022","730.50","746.50","729.80","737.40","4,111,360"
"07-Apr-2022","735.00","742.75","725.75","728.05","2,954,985"
"08-Apr-2022","734.45","762.05","731.20","756.60","8,125,253"
"11-Apr-2022","756.00","775.00","756.00","767.40","7,926,472"
"12-Apr-2022","769.40","773.75","738.15","755.90","8,595,936"
"13-Apr-2022","760.00","781.10","760.00","766.35","6,722,613"
