"Date","Open","High","Low","Close","Volume"
"04-Nov-2024","11,147.00","11,156.75","10,930.05","11,001.85","276,984"
"05-Nov-2024","10,983.65","11,188.05","10,973.25","11,176.35","274,422"
"06-Nov-2024","11,225.00","11,306.90","11,112.00","11,274.40","282,486"
"07-Nov-2024","11,241.55","11,244.95","11,001.10","11,050.80","326,254"
"08-Nov-2024","11,029.10","11,139.35","10,960.70","11,043.35","155,894"
"11-Nov-2024","11,015.00","11,109.95","10,896.05","10,970.45","107,472"
"12-Nov-2024","10,970.50","11,074.75","10,840.00","10,892.00","166,347"
"13-Nov-2024","10,803.30","10,873.50","10,750.00","10,782.20","216,900"
"14-Nov-2024","10,726.00","10,832.50","10,542.50","10,728.50","297,442"
"18-Nov-2024","10,632.10","10,766.85","10,580.40","10,630.90","424,186"
"19-Nov-2024","10,684.05","10,870.00","10,657.90","10,769.55","220,357"
"21-Nov-2024","10,555.00","11,005.85","10,555.00","10,954.85","256,924"
"22-Nov-2024","10,999.00","11,409.90","10,931.65","11,375.30","328,426"
